18	0.000000000000
18	0.000000000000
15	0.000000000000
15	0.000000000000
15	0.000000000000
10	0.000593265913
10	0.001808828079
10	0.001831671624
10	0.001936817169
10	0.001871299744
10	0.001426219940
10	0.001446819305
10	0.001446819305
10	0.001446819305
10	0.001665580012
10	0.001665580012
10	0.001665580012
16	0.000000000000
16	0.000000000000
16	0.000000000000
10	0.001665580012
10	0.000007233789
10	0.001665580012
10	0.001665580012
10	0.000007233789
10	0.001665580012
10	0.001665580012
10	0.001645877454
10	0.001718997955
10	0.001718997955
10	0.001718997955
10	0.001718997955
10	0.001718997955
10	0.001718997955
10	0.001718997955
8	0.012216825485
9	0.005076603889
10	0.001668844223
11	0.000427613258
12	0.000079946518
13	0.000009531975
14	0.000000820160
15	0.000000052452
16	0.000000004768
15	0.000000000000
15	0.000000000000
15	0.000000000000
15	0.000000000000
15	0.000000000000
15	0.000000000000
12	0.000159645081
12	0.000159645081
12	0.000159549713
12	0.000159549713
12	0.000159549713
12	0.000159549713
12	0.000159549713
12	0.000159549713
12	0.000159549713
12	0.000159549713
12	0.000159549713
12	0.000159549713
12	0.000146198273
12	0.000146198273
12	0.000144672394
12	0.000150585175
12	0.000144672394
12	0.000143241882
12	0.000144672394
12	0.000147533417
12	0.000144672394
12	0.000144004822
12	0.000144004822
12	0.000144004822
12	0.000144004822
12	0.000144004822
12	0.000139236450
12	0.000144004822
12	0.222115898132
12	0.000144004822
12	0.000144004822
12	0.000139236450
12	0.000147819519
12	0.190587139130
12	0.000144004822
12	0.000145530701
12	0.000145530701
12	0.000145530701
12	0.000144004822
12	0.000144004822
12	0.000079250336
12	0.000079250336
12	0.000079250336
12	0.000144004822
12	0.000144004822
12	0.000145721436
12	0.000075859607
12	0.000075859607
12	0.000075859607
12	0.000075859607
8	0.011520047591
9	0.004781929804
10	0.001619916716
11	0.000424904224
12	0.000076249851
13	0.000009846520
14	0.000000728138
15	0.000000009518
16	0.000000009518
17	0.000000000000
18	0.000000000000
8	0.011673450470
12	0.000137042999
12	0.000137042999
12	0.000137042999
12	0.000139713287
12	0.000146198273
12	0.000140953064
12	0.000140953064
12	0.000146007538
12	0.000140380859
12	0.000146198273
12	0.000129351576
12	0.000135919096
12	0.000131826294
12	0.000137042999
12	0.000146198273
12	0.000146102905
12	0.000146198273
8	0.011652603149
9	0.004905953407
10	0.001707282066
11	0.000526642799
12	0.000135450363
13	0.000051703453
14	0.000031809807
15	0.000015430450
16	0.000009589195
17	0.000005488396
18	0.000001678467
8	0.011639351368
9	0.004966899872
10	0.001692818165
11	0.000491237164
12	0.000137719154
13	0.000048810005
14	0.000027020454
15	0.000017514706
16	0.000009034157
17	0.000004878044
18	0.000001820564
12	0.000146198273
12	0.000131826294
12	0.000076145152
12	0.000076145152
16	0.000000000000
15	0.000000000000
14	0.000001142177
12	0.000076145152
8	0.012114408090
8	0.012552813801
8	0.012552813801
12	0.000131826294
12	0.000135538370
12	0.000146198273
12	0.000146198273
12	0.000137424469
12	0.000141906738
12	0.000137424469
12	0.000140666962
8	0.011605167389
9	0.005023479462
10	0.001656723022
11	0.000501728058
12	0.000131225586
13	0.000047397614
14	0.000029754639
15	0.000017452240
16	0.000008678436
17	0.000004386902
18	0.000001716614
